Target ID,Algorithm,Dataset size,Metric,Value,trial,Approach,Training size
2409,RFR,6,r,0.9928030891526469,5,Balanced,6
2409,MR,6,MAE,1.2157637065188729,5,Balanced,6
2409,MR,6,MSE,2.435656763911639,5,Balanced,6
2409,MR,6,R2,-0.09061315918062185,5,Balanced,6
2409,MR,6,RMSE,1.5606590799760334,5,Balanced,6
2409,1-NN,12,MAE,0.0,5,Balanced,12
2409,1-NN,12,MSE,0.0,5,Balanced,12
2409,1-NN,12,R2,1.0,5,Balanced,12
2409,1-NN,12,RMSE,0.0,5,Balanced,12
2409,1-NN,12,r,0.9999999999999999,5,Balanced,12
2409,kNN,12,MAE,0.38988358440232,5,Balanced,12
2409,kNN,12,MSE,0.19116514692225672,5,Balanced,12
2409,kNN,12,R2,0.9080394674405238,5,Balanced,12
2409,kNN,12,RMSE,0.43722436679839416,5,Balanced,12
2409,kNN,12,r,0.9531809898417684,5,Balanced,12
2409,SVR,12,MAE,0.10002571591453768,5,Balanced,12
2409,SVR,12,MSE,0.010005169855961725,5,Balanced,12
2409,SVR,12,R2,0.9951869848499296,5,Balanced,12
2409,SVR,12,RMSE,0.10002584593974562,5,Balanced,12
2409,SVR,12,r,0.9988134921276268,5,Balanced,12
2409,RFR,12,MAE,0.20850906866708807,5,Balanced,12
2409,RFR,12,MSE,0.061100673375570215,5,Balanced,12
2409,RFR,12,R2,0.9706073489136327,5,Balanced,12
2409,RFR,12,RMSE,0.2471855039753954,5,Balanced,12
2409,RFR,12,r,0.9926255719540176,5,Balanced,12
2409,MR,12,MAE,1.2265063626881387,5,Balanced,12
2409,MR,12,MSE,2.2789646092240363,5,Balanced,12
2409,MR,12,R2,-0.09630234654474523,5,Balanced,12
2409,MR,12,RMSE,1.5096239959751687,5,Balanced,12
2409,1-NN,18,MAE,0.0,5,Balanced,18
2409,1-NN,18,MSE,0.0,5,Balanced,18
2409,1-NN,18,R2,1.0,5,Balanced,18
2409,1-NN,18,RMSE,0.0,5,Balanced,18
2409,1-NN,18,r,1.0,5,Balanced,18
2409,kNN,18,MAE,0.5806991434961426,5,Balanced,18
2409,kNN,18,MSE,0.599729050757282,5,Balanced,18
2409,kNN,18,R2,0.7105128482281069,5,Balanced,18
2409,kNN,18,RMSE,0.7744217525078192,5,Balanced,18
2409,kNN,18,r,0.8436505233125614,5,Balanced,18
2409,SVR,18,MAE,0.36329537633029985,5,Balanced,18
2409,SVR,18,MSE,0.343217620768141,5,Balanced,18
2409,SVR,18,R2,0.8343300339567743,5,Balanced,18
2409,SVR,18,RMSE,0.5858477795196813,5,Balanced,18
2409,SVR,18,r,0.944646961681806,5,Balanced,18
2409,RFR,18,MAE,0.29164554662061515,5,Balanced,18
2409,RFR,18,MSE,0.1615847298117801,5,Balanced,18
2409,RFR,18,R2,0.9220036062218799,5,Balanced,18
2409,RFR,18,RMSE,0.401976031389659,5,Balanced,18
2409,RFR,18,r,0.9800469655133469,5,Balanced,18
2409,MR,18,MAE,1.2033078032267188,5,Balanced,18
2409,MR,18,MSE,2.195326878987107,5,Balanced,18
2409,MR,18,R2,-0.059676740027488906,5,Balanced,18
2409,MR,18,RMSE,1.4816635512109715,5,Balanced,18
2409,1-NN,30,MAE,0.0,5,Balanced,30
2409,1-NN,30,MSE,0.0,5,Balanced,30
2409,1-NN,30,R2,1.0,5,Balanced,30
2409,1-NN,30,RMSE,0.0,5,Balanced,30
2409,1-NN,30,r,1.0,5,Balanced,30
2409,kNN,30,MAE,0.6814916080992516,5,Balanced,30
2409,kNN,30,MSE,0.8044092618443074,5,Balanced,30
2409,kNN,30,R2,0.6139101828066048,5,Balanced,30
2409,kNN,30,RMSE,0.8968886563249127,5,Balanced,30
2409,kNN,30,r,0.7861056480192441,5,Balanced,30
2409,SVR,30,MAE,0.09737866484646694,5,Balanced,30
2409,SVR,30,MSE,0.009687004527137399,5,Balanced,30
2409,SVR,30,R2,0.9953505584974754,5,Balanced,30
2409,SVR,30,RMSE,0.09842258138830437,5,Balanced,30
2409,SVR,30,r,0.9990122495783831,5,Balanced,30
2409,RFR,30,MAE,0.37137148073822135,5,Balanced,30
2409,RFR,30,MSE,0.18891000870486507,5,Balanced,30
2409,RFR,30,R2,0.9093294493407005,5,Balanced,30
2409,RFR,30,RMSE,0.4346377902401781,5,Balanced,30
2409,RFR,30,r,0.9810292005100398,5,Balanced,30
2409,MR,30,MAE,1.2561161434722243,5,Balanced,30
2409,MR,30,MSE,2.185358307364816,5,Balanced,30
2409,MR,30,R2,-0.04889964526024482,5,Balanced,30
2409,MR,30,RMSE,1.478295744215215,5,Balanced,30
2409,1-NN,48,MAE,0.0,5,Balanced,48
2409,1-NN,48,MSE,0.0,5,Balanced,48
2409,1-NN,48,R2,1.0,5,Balanced,48
2409,1-NN,48,RMSE,0.0,5,Balanced,48
2409,1-NN,48,r,1.0,5,Balanced,48
2409,kNN,48,MAE,0.6784078933709635,5,Balanced,48
2409,kNN,48,MSE,0.7380565304933633,5,Balanced,48
2409,kNN,48,R2,0.6201715791663659,5,Balanced,48
2409,kNN,48,RMSE,0.8591021653408651,5,Balanced,48
2409,kNN,48,r,0.7905044930761274,5,Balanced,48
2409,SVR,48,MAE,0.09660415887828427,5,Balanced,48
2409,SVR,48,MSE,0.009547374666608198,5,Balanced,48
2409,SVR,48,R2,0.9950866036774978,5,Balanced,48
2409,SVR,48,RMSE,0.0977106681310091,5,Balanced,48
2409,SVR,48,r,0.9990157271840933,5,Balanced,48
2409,RFR,48,MAE,0.3598614445197667,5,Balanced,48
2409,RFR,48,MSE,0.19340821024037588,5,Balanced,48
2409,RFR,48,R2,0.9004657068439529,5,Balanced,48
2409,RFR,48,RMSE,0.4397820030883209,5,Balanced,48
2409,RFR,48,r,0.9746596470961835,5,Balanced,48
2409,MR,48,MAE,1.21936190678863,5,Balanced,48
2409,MR,48,MSE,1.9909031170664366,5,Balanced,48
2409,MR,48,R2,-0.02458491422413367,5,Balanced,48
2409,MR,48,RMSE,1.4109936630142732,5,Balanced,48
2409,1-NN,78,MAE,0.0,5,Balanced,78
2409,1-NN,78,MSE,0.0,5,Balanced,78
2409,1-NN,78,R2,1.0,5,Balanced,78
2409,1-NN,78,RMSE,0.0,5,Balanced,78
2409,1-NN,78,r,1.0,5,Balanced,78
2409,kNN,78,MAE,0.55242908927666,5,Balanced,78
2409,kNN,78,MSE,0.5239564270890282,5,Balanced,78
2409,kNN,78,R2,0.7257026451725193,5,Balanced,78
2409,kNN,78,RMSE,0.7238483453659532,5,Balanced,78
2409,kNN,78,r,0.8521579977788891,5,Balanced,78
2409,SVR,78,MAE,0.1161863534968433,5,Balanced,78
2409,SVR,78,MSE,0.03443295251966551,5,Balanced,78
2409,SVR,78,R2,0.9819739441931883,5,Balanced,78
2409,SVR,78,RMSE,0.18556118268556468,5,Balanced,78
2409,SVR,78,r,0.9923012733925667,5,Balanced,78
2409,RFR,78,MAE,0.3172017952157448,5,Balanced,78
2409,RFR,78,MSE,0.15213259561023673,5,Balanced,78
2409,RFR,78,R2,0.920356796097023,5,Balanced,78
2409,RFR,78,RMSE,0.3900417870052345,5,Balanced,78
2409,RFR,78,r,0.9770720195372722,5,Balanced,78
2409,MR,78,MAE,1.2094733947643466,5,Balanced,78
2409,MR,78,MSE,1.9580044478574836,5,Balanced,78
2409,MR,78,R2,-0.025038367735285894,5,Balanced,78
2409,MR,78,RMSE,1.399287121307662,5,Balanced,78
2409,1-NN,126,MAE,0.0,5,Balanced,126
2409,1-NN,126,MSE,0.0,5,Balanced,126
2409,1-NN,126,R2,1.0,5,Balanced,126
2409,1-NN,126,RMSE,0.0,5,Balanced,126
2409,1-NN,126,r,1.0,5,Balanced,126
2409,kNN,126,MAE,0.6188346440444287,5,Balanced,126
2409,kNN,126,MSE,0.7051144003756183,5,Balanced,126
2409,kNN,126,R2,0.6416558012524204,5,Balanced,126
2409,kNN,126,RMSE,0.8397109028562261,5,Balanced,126
2409,kNN,126,r,0.8036562167899508,5,Balanced,126
2409,SVR,126,MAE,0.10698832421108555,5,Balanced,126
2409,SVR,126,MSE,0.02112209952331584,5,Balanced,126
2409,SVR,126,R2,0.9892655974328177,5,Balanced,126
2409,SVR,126,RMSE,0.14533444025184064,5,Balanced,126
2409,SVR,126,r,0.995624981901283,5,Balanced,126
2409,RFR,126,MAE,0.3269727966035577,5,Balanced,126
2409,RFR,126,MSE,0.15813397835472165,5,Balanced,126
2409,RFR,126,R2,0.9196351773015793,5,Balanced,126
2409,RFR,126,RMSE,0.397660632140927,5,Balanced,126
2409,RFR,126,r,0.9778133673944116,5,Balanced,126
2409,MR,126,MAE,1.223963951463784,5,Balanced,126
2409,MR,126,MSE,2.0735651232935712,5,Balanced,126
2409,MR,126,R2,-0.05380067725426407,5,Balanced,126
2409,MR,126,RMSE,1.439987889981569,5,Balanced,126
2409,1-NN,204,MAE,0.0011913629837563451,5,Balanced,204
2409,1-NN,204,MSE,0.0002895465348492236,5,Balanced,204
2409,1-NN,204,R2,0.9998388440467537,5,Balanced,204
2409,1-NN,204,RMSE,0.017016066961822396,5,Balanced,204
2409,1-NN,204,r,0.9999199341124566,5,Balanced,204
2409,kNN,204,MAE,0.5577391115993491,5,Balanced,204
2409,kNN,204,MSE,0.5880332025032124,5,Balanced,204
2409,kNN,204,R2,0.672712189979337,5,Balanced,204
2409,kNN,204,RMSE,0.7668332299158745,5,Balanced,204
2409,kNN,204,r,0.8230072465442804,5,Balanced,204
2409,SVR,204,MAE,0.0951711634108493,5,Balanced,204
2409,SVR,204,MSE,0.009436432795041179,5,Balanced,204
2409,SVR,204,R2,0.9947478655784249,5,Balanced,204
2409,SVR,204,RMSE,0.0971413032393594,5,Balanced,204
2409,SVR,204,r,0.9983951448289499,5,Balanced,204
2409,RFR,204,MAE,0.2924600717098637,5,Balanced,204
2409,RFR,204,MSE,0.13670262284086399,5,Balanced,204
2409,RFR,204,R2,0.9239139867218252,5,Balanced,204
2409,RFR,204,RMSE,0.3697331779011237,5,Balanced,204
2409,RFR,204,r,0.9749235428187968,5,Balanced,204
2409,MR,204,MAE,1.1622847066355557,5,Balanced,204
2409,MR,204,MSE,1.9189792823454468,5,Balanced,204
2409,MR,204,R2,-0.06806643590917583,5,Balanced,204
2409,MR,204,RMSE,1.385272277332311,5,Balanced,204
2409,1-NN,330,MAE,0.0007364789354130134,5,Balanced,330
2409,1-NN,330,MSE,0.00017899240336133822,5,Balanced,330
2409,1-NN,330,R2,0.9999009210223698,5,Balanced,330
2409,1-NN,330,RMSE,0.013378804257531322,5,Balanced,330
2409,1-NN,330,r,0.9999506564986408,5,Balanced,330
2409,kNN,330,MAE,0.5180118128901263,5,Balanced,330
2409,kNN,330,MSE,0.5038834555818941,5,Balanced,330
2409,kNN,330,R2,0.7210816957241338,5,Balanced,330
2409,kNN,330,RMSE,0.7098474875505963,5,Balanced,330
2409,kNN,330,r,0.8517663573590384,5,Balanced,330
2409,SVR,330,MAE,0.1003750663668936,5,Balanced,330
2409,SVR,330,MSE,0.01390694933388417,5,Balanced,330
2409,SVR,330,R2,0.992301984351961,5,Balanced,330
2409,SVR,330,RMSE,0.11792772928316804,5,Balanced,330
2409,SVR,330,r,0.9971268647630389,5,Balanced,330
2409,RFR,330,MAE,0.28721493347163474,5,Balanced,330
2409,RFR,330,MSE,0.13066105354990637,5,Balanced,330
2409,RFR,330,R2,0.9276742288572422,5,Balanced,330
2409,RFR,330,RMSE,0.3614706814527374,5,Balanced,330
2409,RFR,330,r,0.9801093043729637,5,Balanced,330
2409,MR,330,MAE,1.1773928985695266,5,Balanced,330
2409,MR,330,MSE,1.8817565294199812,5,Balanced,330
2409,MR,330,R2,-0.04162249113685679,5,Balanced,330
2409,MR,330,RMSE,1.371771310904256,5,Balanced,330
2409,1-NN,6,MAE,0.0,6,Balanced,6
2409,1-NN,6,MSE,0.0,6,Balanced,6
2409,1-NN,6,R2,1.0,6,Balanced,6
2409,1-NN,6,RMSE,0.0,6,Balanced,6
2409,1-NN,6,r,1.0,6,Balanced,6
2409,kNN,6,MAE,0.47610488713870086,6,Balanced,6
2409,kNN,6,MSE,0.5410791278711066,6,Balanced,6
2409,kNN,6,R2,0.7429203316486928,6,Balanced,6
2409,kNN,6,RMSE,0.7355808098850232,6,Balanced,6
2409,kNN,6,r,0.8696048212487267,6,Balanced,6
2409,SVR,6,MAE,0.09869647176965819,6,Balanced,6
2409,SVR,6,MSE,0.009749349468057928,6,Balanced,6
2409,SVR,6,R2,0.9953678502851317,6,Balanced,6
2409,SVR,6,RMSE,0.09873879413917272,6,Balanced,6
2409,SVR,6,r,0.9998201855075288,6,Balanced,6
2409,RFR,6,MAE,0.36118336353667696,6,Balanced,6
2409,RFR,6,MSE,0.16786443573454798,6,Balanced,6
2409,RFR,6,R2,0.920243581310538,6,Balanced,6
2409,RFR,6,RMSE,0.40971262579343093,6,Balanced,6
2409,RFR,6,r,0.9965657953615827,6,Balanced,6
2409,MR,6,MAE,1.391652594227228,6,Balanced,6
2409,MR,6,MSE,2.1876814845738948,6,Balanced,6
2409,MR,6,R2,-0.03941993239577868,6,Balanced,6
2409,MR,6,RMSE,1.4790812974863468,6,Balanced,6
2409,1-NN,12,MAE,0.0,6,Balanced,12
2409,1-NN,12,MSE,0.0,6,Balanced,12
2409,1-NN,12,R2,1.0,6,Balanced,12
2409,1-NN,12,RMSE,0.0,6,Balanced,12
2409,1-NN,12,r,1.0,6,Balanced,12
2409,kNN,12,MAE,0.8392717634612312,6,Balanced,12
2409,kNN,12,MSE,1.1340314511077823,6,Balanced,12
2409,kNN,12,R2,0.4005990758296626,6,Balanced,12
2409,kNN,12,RMSE,1.064909128098629,6,Balanced,12
2409,kNN,12,r,0.6515022242830034,6,Balanced,12
2409,SVR,12,MAE,0.09650093301183649,6,Balanced,12
2409,SVR,12,MSE,0.009446487985583708,6,Balanced,12
2409,SVR,12,R2,0.9950069871314489,6,Balanced,12
2409,SVR,12,RMSE,0.09719304494450057,6,Balanced,12
2409,SVR,12,r,0.9994280566510677,6,Balanced,12
2409,RFR,12,MAE,0.4676533016393348,6,Balanced,12
2409,RFR,12,MSE,0.2978988252993439,6,Balanced,12
2409,RFR,12,R2,0.8425433165726957,6,Balanced,12
2409,RFR,12,RMSE,0.5458010858356219,6,Balanced,12
2409,RFR,12,r,0.9834588927419019,6,Balanced,12
2409,MR,12,MAE,1.2592010064191737,6,Balanced,12
2409,MR,12,MSE,1.8988507329060456,6,Balanced,12
2409,MR,12,R2,-0.0036519560842676047,6,Balanced,12
2409,MR,12,RMSE,1.3779879291583237,6,Balanced,12
2409,1-NN,18,MAE,0.0,6,Balanced,18
2409,1-NN,18,MSE,0.0,6,Balanced,18
2409,1-NN,18,R2,1.0,6,Balanced,18
2409,1-NN,18,RMSE,0.0,6,Balanced,18
2409,1-NN,18,r,1.0,6,Balanced,18
2409,kNN,18,MAE,0.7560910091567746,6,Balanced,18
2409,kNN,18,MSE,0.872742919156939,6,Balanced,18
2409,kNN,18,R2,0.572278174061309,6,Balanced,18
2409,kNN,18,RMSE,0.9342071072074645,6,Balanced,18
2409,kNN,18,r,0.7922759466247127,6,Balanced,18
2409,SVR,18,MAE,0.10002501894285443,6,Balanced,18
2409,SVR,18,MSE,0.010005058765122293,6,Balanced,18
2409,SVR,18,R2,0.9950966293627729,6,Balanced,18
2409,SVR,18,RMSE,0.10002529062753227,6,Balanced,18
2409,SVR,18,r,0.9990993283273656,6,Balanced,18
2409,RFR,18,MAE,0.4020678036785274,6,Balanced,18
2409,RFR,18,MSE,0.23678203308142143,6,Balanced,18
2409,RFR,18,R2,0.8839556972437044,6,Balanced,18
2409,RFR,18,RMSE,0.48660254117854895,6,Balanced,18
2409,RFR,18,r,0.9864676912122109,6,Balanced,18
2409,MR,18,MAE,1.2613976781170722,6,Balanced,18
2409,MR,18,MSE,2.0457561614746878,6,Balanced,18
2409,MR,18,R2,-0.0026028760640492976,6,Balanced,18
2409,MR,18,RMSE,1.4302993258317251,6,Balanced,18
2409,1-NN,30,MAE,0.0,6,Balanced,30
2409,1-NN,30,MSE,0.0,6,Balanced,30
2409,1-NN,30,R2,1.0,6,Balanced,30
2409,1-NN,30,RMSE,0.0,6,Balanced,30
2409,1-NN,30,r,1.0,6,Balanced,30
2409,kNN,30,MAE,0.6108764716378663,6,Balanced,30
2409,kNN,30,MSE,0.5506039646578148,6,Balanced,30
2409,kNN,30,R2,0.7038096337668637,6,Balanced,30
2409,kNN,30,RMSE,0.7420269298737174,6,Balanced,30
2409,kNN,30,r,0.8420178251887688,6,Balanced,30
2409,SVR,30,MAE,0.10003997063436917,6,Balanced,30
2409,SVR,30,MSE,0.010008086749545436,6,Balanced,30
2409,SVR,30,R2,0.9946162776334473,6,Balanced,30
2409,SVR,30,RMSE,0.10004042557659096,6,Balanced,30
2409,SVR,30,r,0.9991664503879082,6,Balanced,30
2409,RFR,30,MAE,0.44095273358868287,6,Balanced,30
2409,RFR,30,MSE,0.2441707777863295,6,Balanced,30
2409,RFR,30,R2,0.8686514505195977,6,Balanced,30
2409,RFR,30,RMSE,0.49413639593368297,6,Balanced,30
2409,RFR,30,r,0.9741223412361029,6,Balanced,30
2409,MR,30,MAE,1.190015359666939,6,Balanced,30
2409,MR,30,MSE,1.8634854929442406,6,Balanced,30
2409,MR,30,R2,-0.0024382061402532518,6,Balanced,30
2409,MR,30,RMSE,1.3650954153260646,6,Balanced,30
2409,1-NN,48,MAE,0.0,6,Balanced,48
2409,1-NN,48,MSE,0.0,6,Balanced,48
2409,1-NN,48,R2,1.0,6,Balanced,48
2409,1-NN,48,RMSE,0.0,6,Balanced,48
2409,1-NN,48,r,1.0,6,Balanced,48
2409,kNN,48,MAE,0.7430917880575597,6,Balanced,48
2409,kNN,48,MSE,0.8173541503913716,6,Balanced,48
2409,kNN,48,R2,0.5598065439735161,6,Balanced,48
2409,kNN,48,RMSE,0.9040764073856654,6,Balanced,48
2409,kNN,48,r,0.7530997589700963,6,Balanced,48
2409,SVR,48,MAE,0.09873567978043414,6,Balanced,48
2409,SVR,48,MSE,0.009807756934689292,6,Balanced,48
2409,SVR,48,R2,0.9947179439672738,6,Balanced,48
2409,SVR,48,RMSE,0.09903412005308722,6,Balanced,48
2409,SVR,48,r,0.998994856638642,6,Balanced,48
2409,RFR,48,MAE,0.4793267895608094,6,Balanced,48
2409,RFR,48,MSE,0.2972822349904132,6,Balanced,48
2409,RFR,48,R2,0.8398959687510645,6,Balanced,48
2409,RFR,48,RMSE,0.5452359443309045,6,Balanced,48
2409,RFR,48,r,0.9644343534533475,6,Balanced,48
2409,MR,48,MAE,1.1960905163191862,6,Balanced,48
2409,MR,48,MSE,1.85708297537329,6,Balanced,48
2409,MR,48,R2,-0.00014880045092358074,6,Balanced,48
2409,MR,48,RMSE,1.3627483169585242,6,Balanced,48
2409,1-NN,78,MAE,0.0,6,Balanced,78
2409,1-NN,78,MSE,0.0,6,Balanced,78
2409,1-NN,78,R2,1.0,6,Balanced,78
2409,1-NN,78,RMSE,0.0,6,Balanced,78
2409,1-NN,78,r,1.0,6,Balanced,78
2409,kNN,78,MAE,0.6749636850508286,6,Balanced,78
2409,kNN,78,MSE,0.8101280159214312,6,Balanced,78
2409,kNN,78,R2,0.5526060633160021,6,Balanced,78
2409,kNN,78,RMSE,0.900071117146546,6,Balanced,78
2409,kNN,78,r,0.748605500532612,6,Balanced,78
2409,SVR,78,MAE,0.09548853022824964,6,Balanced,78
2409,SVR,78,MSE,0.009390597887292948,6,Balanced,78
2409,SVR,78,R2,0.9948140337402924,6,Balanced,78
2409,SVR,78,RMSE,0.09690509732358225,6,Balanced,78
2409,SVR,78,r,0.9988452622637773,6,Balanced,78
2409,RFR,78,MAE,0.39907049779640474,6,Balanced,78
2409,RFR,78,MSE,0.2359484311945389,6,Balanced,78
2409,RFR,78,R2,0.8696972633806854,6,Balanced,78
2409,RFR,78,RMSE,0.48574523280680676,6,Balanced,78
2409,RFR,78,r,0.9632535114208793,6,Balanced,78
2409,MR,78,MAE,1.183726152371471,6,Balanced,78
2409,MR,78,MSE,1.8112051778563294,6,Balanced,78
2409,MR,78,R2,-0.00023971364813446527,6,Balanced,78
2409,MR,78,RMSE,1.3458102309970486,6,Balanced,78
2409,1-NN,126,MAE,0.0,6,Balanced,126
2409,1-NN,126,MSE,0.0,6,Balanced,126
2409,1-NN,126,R2,1.0,6,Balanced,126
2409,1-NN,126,RMSE,0.0,6,Balanced,126
2409,1-NN,126,r,1.0,6,Balanced,126
2409,kNN,126,MAE,0.6604254963948408,6,Balanced,126
2409,kNN,126,MSE,0.7779195395122236,6,Balanced,126
2409,kNN,126,R2,0.5442674930099615,6,Balanced,126
2409,kNN,126,RMSE,0.8819974713751869,6,Balanced,126
2409,kNN,126,r,0.7458822357565096,6,Balanced,126
2409,SVR,126,MAE,0.09684274516280866,6,Balanced,126
2409,SVR,126,MSE,0.009571966264103862,6,Balanced,126
2409,SVR,126,R2,0.9943924069768201,6,Balanced,126
2409,SVR,126,RMSE,0.09783642605954013,6,Balanced,126
2409,SVR,126,r,0.9984899655507872,6,Balanced,126
2409,RFR,126,MAE,0.33742898914293945,6,Balanced,126
2409,RFR,126,MSE,0.16851735048647914,6,Balanced,126
2409,RFR,126,R2,0.901276635040332,6,Balanced,126
2409,RFR,126,RMSE,0.4105086484916964,6,Balanced,126
2409,RFR,126,r,0.971633020781773,6,Balanced,126
2409,MR,126,MAE,1.1579620710169458,6,Balanced,126
2409,MR,126,MSE,1.7090200565095173,6,Balanced,126
2409,MR,126,R2,-0.0012037945951368645,6,Balanced,126
2409,MR,126,RMSE,1.3072949386077792,6,Balanced,126
2409,1-NN,204,MAE,0.0,6,Balanced,204
2409,1-NN,204,MSE,0.0,6,Balanced,204
2409,1-NN,204,R2,1.0,6,Balanced,204
2409,1-NN,204,RMSE,0.0,6,Balanced,204
2409,1-NN,204,r,1.0,6,Balanced,204
2409,kNN,204,MAE,0.5962008173845541,6,Balanced,204
2409,kNN,204,MSE,0.6338933860781983,6,Balanced,204
2409,kNN,204,R2,0.6142048630510991,6,Balanced,204
2409,kNN,204,RMSE,0.7961742184209423,6,Balanced,204
2409,kNN,204,r,0.7917473150611951,6,Balanced,204
2409,SVR,204,MAE,0.41461219161235136,6,Balanced,204
2409,SVR,204,MSE,0.37470476398810265,6,Balanced,204
2409,SVR,204,R2,0.7719501750403773,6,Balanced,204
2409,SVR,204,RMSE,0.6121313290365905,6,Balanced,204
2409,SVR,204,r,0.8956111962927928,6,Balanced,204
2409,RFR,204,MAE,0.2999186288821121,6,Balanced,204
2409,RFR,204,MSE,0.14264482569363976,6,Balanced,204
2409,RFR,204,R2,0.9131846438657415,6,Balanced,204
2409,RFR,204,RMSE,0.3776834993663871,6,Balanced,204
2409,RFR,204,r,0.9756522917334293,6,Balanced,204
2409,MR,204,MAE,1.136806948510028,6,Balanced,204
2409,MR,204,MSE,1.6728376302634813,6,Balanced,204
2409,MR,204,R2,-0.018109096631527377,6,Balanced,204
2409,MR,204,RMSE,1.293382244451918,6,Balanced,204
2409,1-NN,330,MAE,0.0,6,Balanced,330
2409,1-NN,330,MSE,0.0,6,Balanced,330
2409,1-NN,330,R2,1.0,6,Balanced,330
2409,1-NN,330,RMSE,0.0,6,Balanced,330
2409,1-NN,330,r,1.0,6,Balanced,330
2409,kNN,330,MAE,0.5253873435541442,6,Balanced,330
2409,kNN,330,MSE,0.5248804527029427,6,Balanced,330
2409,kNN,330,R2,0.6881302746475828,6,Balanced,330
2409,kNN,330,RMSE,0.7244863371402822,6,Balanced,330
2409,kNN,330,r,0.8360658973416957,6,Balanced,330
2409,SVR,330,MAE,0.09562235258568302,6,Balanced,330
2409,SVR,330,MSE,0.009772446267316244,6,Balanced,330
2409,SVR,330,R2,0.9941934775476693,6,Balanced,330
2409,SVR,330,RMSE,0.09885568404151703,6,Balanced,330
2409,SVR,330,r,0.9981446249938248,6,Balanced,330
2409,RFR,330,MAE,0.2730246752654177,6,Balanced,330
2409,RFR,330,MSE,0.12341398497501353,6,Balanced,330
2409,RFR,330,R2,0.9266707582639054,6,Balanced,330
2409,RFR,330,RMSE,0.35130326638819276,6,Balanced,330
2409,RFR,330,r,0.9769275230521672,6,Balanced,330
2409,MR,330,MAE,1.1374391338209937,6,Balanced,330
2409,MR,330,MSE,1.7065401559677822,6,Balanced,330
2409,MR,330,R2,-0.01397986342187818,6,Balanced,330
2409,MR,330,RMSE,1.3063461087965096,6,Balanced,330
2409,1-NN,6,MAE,0.0,7,Balanced,6
2409,1-NN,6,MSE,0.0,7,Balanced,6
2409,1-NN,6,R2,1.0,7,Balanced,6
2409,1-NN,6,RMSE,0.0,7,Balanced,6
2409,1-NN,6,r,1.0,7,Balanced,6
2409,kNN,6,MAE,0.9179285491045813,7,Balanced,6
2409,kNN,6,MSE,1.1491203221518074,7,Balanced,6
2409,kNN,6,R2,0.2826270782283091,7,Balanced,6
2409,kNN,6,RMSE,1.0719702990996567,7,Balanced,6
2409,kNN,6,r,0.5823558208872796,7,Balanced,6
2409,SVR,6,MAE,0.0977606933741934,7,Balanced,6
2409,SVR,6,MSE,0.009592132997595003,7,Balanced,6
2409,SVR,6,R2,0.9940118224855496,7,Balanced,6
2409,SVR,6,RMSE,0.09793943535468745,7,Balanced,6
2409,SVR,6,r,0.9994977713044425,7,Balanced,6
2409,RFR,6,MAE,0.38145283510341654,7,Balanced,6
2409,RFR,6,MSE,0.22889364164620093,7,Balanced,6
2409,RFR,6,R2,0.8571062600518475,7,Balanced,6
2409,RFR,6,RMSE,0.4784283035588519,7,Balanced,6
2409,RFR,6,r,0.9983727125600965,7,Balanced,6
2409,MR,6,MAE,1.0429890728834275,7,Balanced,6
2409,MR,6,MSE,1.639381585924341,7,Balanced,6
2409,MR,6,R2,-0.023433260662401034,7,Balanced,6
2409,MR,6,RMSE,1.2803833745891662,7,Balanced,6
2409,1-NN,12,MAE,0.0,7,Balanced,12
2409,1-NN,12,MSE,0.0,7,Balanced,12
2409,1-NN,12,R2,1.0,7,Balanced,12
2409,1-NN,12,RMSE,0.0,7,Balanced,12
2409,1-NN,12,r,1.0,7,Balanced,12
2409,kNN,12,MAE,1.0061045675525717,7,Balanced,12
2409,kNN,12,MSE,1.383460719402924,7,Balanced,12
2409,kNN,12,R2,-0.051191115431511,7,Balanced,12
2409,kNN,12,RMSE,1.176206070126712,7,Balanced,12
2409,kNN,12,r,0.04037903395484507,7,Balanced,12
2409,SVR,12,MAE,0.5206678347536698,7,Balanced,12
2409,SVR,12,MSE,0.45433627935810145,7,Balanced,12
2409,SVR,12,R2,0.654782926915651,7,Balanced,12
2409,SVR,12,RMSE,0.6740447161413711,7,Balanced,12
2409,SVR,12,r,0.9384900621036129,7,Balanced,12
2409,RFR,12,MAE,0.9998911210067111,7,Balanced,12
2409,RFR,12,MSE,1.3149156535362438,7,Balanced,12
2409,RFR,12,R2,0.0008912915607300897,7,Balanced,12
2409,RFR,12,RMSE,1.1466977167223469,7,Balanced,12
2409,RFR,12,r,0.22374994050536157,7,Balanced,12
2409,MR,12,MAE,0.9774053776846082,7,Balanced,12
2409,MR,12,MSE,1.3825760422410143,7,Balanced,12
2409,MR,12,R2,-0.050518913641043106,7,Balanced,12
2409,MR,12,RMSE,1.1758299376359722,7,Balanced,12
2409,1-NN,18,MAE,0.0,7,Balanced,18
2409,1-NN,18,MSE,0.0,7,Balanced,18
2409,1-NN,18,R2,1.0,7,Balanced,18
2409,1-NN,18,RMSE,0.0,7,Balanced,18
2409,1-NN,18,r,1.0,7,Balanced,18
2409,kNN,18,MAE,0.907571043194573,7,Balanced,18
2409,kNN,18,MSE,1.069321112394265,7,Balanced,18
2409,kNN,18,R2,0.18911414136771654,7,Balanced,18
